lowest fitness found, 3260 , learning factor,  0.6, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 3960 , learning factor,  0.6, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 3790 , learning factor,  0.7, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 4110 , learning factor,  0.7, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 3280 , learning factor,  0.7, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 4450 , learning factor,  0.8, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 4370 , learning factor,  0.8, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 4960 , learning factor,  0.8, w , 0.2, u1 ,9, u2 ,7, round, 
lowest fitness found, 2800 , learning factor,  0.5, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 3030 , learning factor,  0.5, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 3630 , learning factor,  0.5, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 3960 , learning factor,  0.6, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 3290 , learning factor,  0.6, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 4490 , learning factor,  0.6, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 4620 , learning factor,  0.7, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 4590 , learning factor,  0.7, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 4440 , learning factor,  0.7, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 4710 , learning factor,  0.8, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 5070 , learning factor,  0.8, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 4880 , learning factor,  0.8, w , 0.2, u1 ,9, u2 ,9, round, 
lowest fitness found, 690 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 650 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 720 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 1130 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 610 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 770 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 900 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 820 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 890 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 3040 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 1790 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 3250 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,1, round, 
lowest fitness found, 1220 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 500 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 740 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 910 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 880 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 820 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 3610 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 1040 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 1000 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 2580 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 4780 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 3770 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,3, round, 
lowest fitness found, 1110 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 1340 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 750 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 780 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 750 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 880 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 1100 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 770 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 3470 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 4630 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 4270 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 4900 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,5, round, 
lowest fitness found, 780 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 1450 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 480 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 710 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 820 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 1020 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 1600 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 1110 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 2000 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 5450 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 3950 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 3740 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,7, round, 
lowest fitness found, 600 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 1040 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 690 , learning factor,  0.5, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 890 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 1030 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 850 , learning factor,  0.6, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 1160 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 3730 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 4420 , learning factor,  0.7, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 4530 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 4740 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 3980 , learning factor,  0.8, w , 0.3, u1 ,1, u2 ,9, round, 
lowest fitness found, 810 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 470 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 1020 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 630 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 590 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 740 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 840 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 1000 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 790 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 2880 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 3390 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 3920 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,1, round, 
lowest fitness found, 1500 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 910 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 590 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 560 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 1010 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 650 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 620 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 700 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 830 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 3540 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 4830 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 3800 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,3, round, 
lowest fitness found, 690 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 690 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 550 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 2000 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 770 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 1020 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 990 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 4660 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 810 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 4520 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 4580 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 5000 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,5, round, 
lowest fitness found, 700 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 860 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 750 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 1180 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 2240 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 780 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 4390 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 3260 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 3450 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 5080 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 3710 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 4640 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,7, round, 
lowest fitness found, 620 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 1100 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 800 , learning factor,  0.5, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 2600 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 1700 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 1760 , learning factor,  0.6, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 2910 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 3030 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 5030 , learning factor,  0.7, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 3920 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 4800 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 4220 , learning factor,  0.8, w , 0.3, u1 ,3, u2 ,9, round, 
lowest fitness found, 770 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 760 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 530 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 780 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 800 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 4760 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 900 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 3530 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 4170 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 5190 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 4450 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 4980 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,1, round, 
lowest fitness found, 990 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 550 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 910 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 790 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 730 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 730 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 1090 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 3730 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 2210 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 5140 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 4800 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 4930 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,3, round, 
lowest fitness found, 750 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 730 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 1160 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 750 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 770 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 3230 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 3130 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 3570 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 3590 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 4460 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 4550 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 5140 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,5, round, 
lowest fitness found, 670 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 990 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 730 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 2680 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 2070 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 1620 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 4900 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 4000 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 3940 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 4610 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 5090 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 4730 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,7, round, 
lowest fitness found, 800 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 710 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 910 , learning factor,  0.5, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 3640 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 2680 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 2210 , learning factor,  0.6, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 3420 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 3910 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 3430 , learning factor,  0.7, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 4740 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 4690 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 5170 , learning factor,  0.8, w , 0.3, u1 ,5, u2 ,9, round, 
lowest fitness found, 840 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 560 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 630 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 4550 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 920 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 780 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 4820 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 1610 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 2520 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 4820 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 5030 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 5160 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,1, round, 
lowest fitness found, 510 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 720 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 910 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 850 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 1180 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 1110 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 4290 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 1630 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 3240 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 5120 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 4680 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 5060 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,3, round, 
lowest fitness found, 850 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 840 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 910 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 3030 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 4950 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 1810 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 3880 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 3990 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 4770 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 4500 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 4940 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 4940 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,5, round, 
lowest fitness found, 910 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 660 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 1190 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 2830 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 2910 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 3080 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 5290 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 3350 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 3540 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 4400 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 4940 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 4290 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,7, round, 
lowest fitness found, 2490 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 1820 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 680 , learning factor,  0.5, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 3120 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 2620 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 4580 , learning factor,  0.6, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 4260 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 3740 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 3930 , learning factor,  0.7, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 4390 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 4620 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 4890 , learning factor,  0.8, w , 0.3, u1 ,7, u2 ,9, round, 
lowest fitness found, 1070 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 460 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 590 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 730 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 2150 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 1780 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 4690 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 5040 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 2380 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 5030 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 4830 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 4190 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,1, round, 
lowest fitness found, 740 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 700 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 770 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 3210 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 760 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 1150 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 4740 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 3730 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 4920 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 4070 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 4850 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 5180 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,3, round, 
lowest fitness found, 880 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 780 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 740 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 2020 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 4110 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 2050 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 2270 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 4210 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 3570 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,5, round, 
